date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity
2023-10-15,,,,,0.006085723990029369,0.008565694043900809,0.007040914443928065,0.007149281058874843,,,,,,
2023-10-16,0.010057492329704919,0.005827724131728579,0.006390332223038529,0.009321390671000946,0.029826719180017003,0.03269625876534841,0.04067861941134905,0.030741738516324373,0.013352363471423597,0.006292900877457255,0.010929101263368903,0.011193663987558772,0.008030285816333695,0.0062745414563492455
2023-10-17,0.002793269700487219,0.004514920391431063,-0.0066799754885299555,0.002884978431390186,-0.018865643579989568,-0.015587439631625136,-0.013148167297766977,-0.017124736741630554,-0.0008165491795922443,0.003955378047255833,-0.007827963358868205,0.0010684894631439097,-0.0006764429061427582,-0.004367690641712331
2023-10-18,-0.01429852367233557,-0.008000737004239766,-0.0210622632298495,-0.01284694320552157,-0.006922478049449166,-0.003840944353661092,-0.003287354321346466,-0.005714234329429082,-0.013069182735187833,-0.007929263317508081,-0.01954449742724051,-0.01212918550802661,-0.010297172241050596,-0.019351132239205156
2023-10-19,-0.00931339622377608,-0.006109769752028208,-0.010143601939145699,-0.0091380601199342,0.0170962051766866,0.009240041434484963,0.013355166045791296,0.015147865982587203,-0.004911795990365633,-0.0058888724401012504,-0.008938748633159231,-0.006938503809506631,-0.010315883205800375,-0.010740099446727543
2023-10-20,-0.008972743882415861,-0.00022148011727272585,-0.005641280598798326,-0.007126934044716524,0.02151512776330269,0.023504558755644403,0.027362914877199492,0.02179509579850071,-0.003891431941462769,-0.00016899118183494202,-0.0020364487252484713,-0.004525636427819996,0.0010880389577792831,-0.005863513494336235
2023-10-21,,,,,0.018699108965846388,0.01591796262038869,0.01232354605036918,0.017523243285573104,,,,,,
2023-10-22,,,,,0.00468562831336562,0.0047360065516287315,0.0029839405185815918,0.0036323679972505942,,,,,,
2023-10-23,-0.0065969844195609105,-0.004679771582307856,0.009299489478551397,-0.0065741763645067956,0.057254370553528625,0.06070241226830975,0.061800940531493216,0.05695478585592647,0.004044908075954012,-0.004108833287027005,0.013050434139870313,-0.0010138665821187334,-0.00010470207602158722,0.008077960713619365
2023-10-24,0.010865236461424664,0.014005406727815153,0.01668474479302975,0.010973992437761516,-5.5170320917186056e-05,0.003920817544644183,0.002201769998260005,0.0010108977093420128,0.009045168664367689,0.013324251046803175,0.014320351350509132,0.010119827915247228,0.010910011196964844,0.01596658664747483
2023-10-25,-0.012071946699170878,-0.0029565689544798946,-0.016396425189216076,-0.009686045232635507,0.003641279162773315,0.008144323652727508,0.007228679624153768,0.005066221918694139,-0.009453075722180175,-0.0030248564715156545,-0.015373647559607661,-0.00816238029605349,-0.0031963771517505924,-0.015231659312572797
2023-10-26,-0.002091230643623226,-0.002345000242278172,-0.014809215513635475,-0.001440941468744328,-0.0004957256077606437,-0.0006098670516221452,-0.006692977965051509,-0.0011525114987292783,-0.0018253131376461283,-0.0025691911188115597,-0.016299660585352732,-0.0013464387801290214,-0.004420697188924587,-0.01637327509819603
2023-10-27,-0.010091752733279386,-0.01771119114555189,-0.013254011065830002,-0.012464236411009926,-0.01083655687974755,-0.004327679778604334,-0.013149554245556817,-0.009168751306932121,-0.010215886757690747,-0.017630155033343493,-0.014700266574616719,-0.012437985226860336,-0.015162553807085451,-0.01269289911995868
2023-10-28,,,,,0.012065201809833438,0.011832800741242678,0.008002825270688704,0.01155717175929435,,,,,,
2023-10-29,,,,,0.012478492769189997,0.008834892688312206,0.010456587614722408,0.01171766560976342,,,,,,
2023-10-30,0.010000411649502994,0.004708939608991668,0.014146680617105396,0.009198716792401244,0.012115615043815276,0.006887094948655774,0.0067259838230756324,0.01055802560786006,0.01035294554855504,0.005363868960762395,0.013712671536909833,0.009356128632788605,0.007891676892505733,0.014353022270932545
2023-10-31,0.005876567388702727,0.005177689713999493,-0.012851539835642968,0.005200512396839897,0.009585151462079567,0.003744046565375943,0.006280789628334392,0.009080026947516053,0.006494664734265532,0.0052267873334481485,-0.012570181997106088,0.005484224344323606,0.00665028860603065,-0.011890117169227256
2023-11-01,0.004883111660390649,0.004867652457489139,0.007643948755698703,0.004857186305016543,0.020423321832506593,0.025426140366930486,0.016905115112326834,0.021477690710638344,0.0074731466890766395,0.00579381442681495,0.00713477870581493,0.006133076905439482,0.00716878327074473,0.008449226686207883
2023-11-02,0.025794960167503007,0.014819443247623805,0.011412437846445947,0.02310512138704559,-0.010673215464948316,-0.006914742152063273,-0.015156076467678584,-0.010795300890194835,0.019716930895427788,0.014636251511620712,0.00684691267186831,0.020369572317974118,0.010449685156793504,0.011721918006664871
2023-11-03,0.012794021607402124,0.0024682791660088584,0.012313501283570458,0.010647599840661366,0.005687092970192598,0.0028664600602672226,-0.0008007392527714114,0.0034591278006841984,0.011609533501200536,0.0026009641178043,0.012458189999107737,0.010009232798545294,0.004343350547727073,0.011932263733458933
2023-11-04,,,,,0.00926673148983166,0.008457725127782615,0.00902976081232779,0.009091212941691162,,,,,,
2023-11-05,,,,,0.022180669055755532,0.014659074782358715,0.016955567613799887,0.01923912852797813,,,,,,
2023-11-06,-0.004456576056500966,0.0001826672540790104,0.008247893249467798,-0.0036579264100482893,0.029873216562228896,0.01587286979097726,0.026988963983092223,0.0249243440758193,0.0012650560466206796,-0.0004201436819574594,0.011220671462294262,-0.0012718429179820092,-0.0014132228330137999,0.006982297409811601
2023-11-07,-0.0037390629774691317,0.0009007798787610161,0.0008862628442898199,-0.0035145118997197133,-0.015245608939161116,-0.008229404504859662,-0.009463041407644656,-0.013131431442437341,-0.005656820637751128,0.00016524501855080597,0.0006095551404851949,-0.00435165061913784,-0.0001862894933901552,0.00047157583861953277
2023-11-08,-0.0011798844009914,-0.000556708744421861,0.004153675504477645,-0.0015557162988530885,0.009123363828995878,0.011019186942559458,0.005625301753755566,0.009645035171299523,0.0005373236373398132,-0.0007554965541856449,0.004878001453585769,-0.0007686171313903405,-0.004539706356356671,0.003320978079585428
2023-11-09,-0.008903880726641446,-0.010201098053011377,-0.005748438057776595,-0.01014954534221733,0.018942521337077956,0.028817101311487993,-0.0019886028386223633,0.020884530331658414,-0.004262813716021545,-0.010357335292314059,-0.006972867109147564,-0.008071344235148237,-0.006970811220909909,-0.006133469831862308
2023-11-10,0.010646732594233559,0.005394890591149932,0.016098908973203613,0.0090604787627762,0.016119127764091114,0.026826769773040916,0.01502022722259342,0.020288073447914376,0.011558798455876484,0.006528348918055594,0.015211992541615047,0.009885559546985303,0.006884209920939163,0.016347267248607883
2023-11-11,,,,,0.0003847868334870938,0.001856708008279641,0.005095844658901646,0.0010857861850154138,,,,,,
2023-11-12,,,,,-0.0006957615929076177,0.0001836057909236949,-0.0007683213347497828,-0.0003817673271785338,,,,,,
2023-11-13,-0.0011335907036108958,0.0027399038750449112,0.00522553557669318,-0.0007839591241920119,-0.015109750322123416,-0.01767541044235525,-0.012687119103610617,-0.015097333913795363,-0.0034629506400296493,0.001984793264791727,0.004133708338514632,-0.0020194970200080277,-0.0008998936240879603,0.004667282170603237
2023-11-14,0.024594043415612957,0.00820342969345565,0.010185731557417836,0.021111755967682826,-0.03211101876751308,-0.029080317467740254,-0.031948137485575255,-0.03228707079897758,0.015143199718425288,0.007973931390739939,0.007404303087742165,0.01686465149142717,0.007690543975299188,0.010311294963513642
2023-11-15,0.005349194798091734,0.002987722390235659,-0.0020800417149578233,0.00444552244354168,0.04185776999454001,0.044631294580525796,0.038371526137499695,0.041431024410949396,0.011433957330833112,0.002904076748921785,0.001099032118615481,0.007385083290068568,0.0027062324851909016,-0.0008817649603229842
2023-11-16,0.0007631679789122893,-0.010463145844057952,-0.008405024707371369,-0.0004474994872415712,-0.0333948653714404,-0.03240183703308216,-0.035105857936934604,-0.03259395278164283,-0.004929837579479825,-0.008633308742716651,-0.010603282741591625,-0.0030542715564432646,-0.0056300087061445705,-0.008877432845473954
2023-11-17,0.00316831981270451,0.00022865544174764413,0.0002613104359180063,0.0025370742794904202,-0.0013511061181286092,0.001858454929826843,-0.0014626404228763842,0.00010302339786028338,0.0024150821575656565,0.0007026824476568487,-0.0015470828277546257,0.002314668394928538,0.0005012442504269229,0.00037156199387109075
2023-11-18,,,,,0.0010200089476241625,0.0028295618270262213,-0.004525827983326803,0.0005352097788304892,,,,,,
2023-11-19,,,,,0.01752721150821428,0.016954703565805557,0.01549838163737872,0.016808390850820334,,,,,,
2023-11-20,0.004432305553655235,0.003959710372432897,0.010270781040942438,0.004058163908264387,-0.01249711047945268,-0.009597211778284665,-0.015338665037351776,-0.012241805706516807,0.0016107362148039149,0.003547195130926582,0.006925943615045898,0.002675344783515358,0.0045896002002174295,0.010013308353595618
2023-11-21,-0.0023448833096139056,0.002563180192093054,-0.0032984112451083267,-0.0013656383974212244,-0.05277398882146187,-0.05119937249747847,-0.04617693945886417,-0.05203112547629729,-0.010749734228255233,0.0014331098257262486,-0.007490189971363828,-0.005386997393048497,0.0009386074594450856,-0.0031887760685039936
2023-11-22,0.0017220553186484747,-0.0002846374813563733,-0.00703230132054414,0.001495853226677343,0.04727342608349421,0.051337697335427646,0.04355617265207958,0.047823975565987956,0.009313950446122762,0.0007205081287786896,-0.0032386947421615066,0.0051779089517931184,0.0008506441667823572,-0.006519226984113284
2023-11-23,,,,,0.0031977855030910773,0.0028612358061051715,0.007010853443689314,0.003171325458462353,,,,,,
2023-11-24,0.002442867504645432,0.004096447318728546,-0.0007755918526454166,0.00256969121459802,0.010683066717420787,0.01198899074810755,0.012580712810082375,0.011862490476951463,0.0038162340401079902,0.004046373941804773,-0.000445033927048922,0.0033156251125567205,0.0024560869540638333,-0.0002355216270798025
2023-11-25,,,,,0.014944736662485992,0.016342262960102084,0.012656858437953614,0.016024828902046085,,,,,,
2023-11-26,,,,,-0.010789537345764112,-0.00919325657345434,-0.010980518212732828,-0.01050419369191304,,,,,,
2023-11-27,0.000531490573988136,0.00011420745425534608,0.0006215689408987737,0.000225442120072523,-0.024229064196371886,-0.025625063838798492,-0.02143477861985868,-0.02545909286751801,-0.003595268554405201,-0.0006523181509391125,-0.0006818604517894795,-0.001826940671438831,-0.0010097162724747456,0.0001806166659925767
2023-11-28,0.0020426557000202085,-0.0009167543369591751,-0.0030580972855470804,0.0014754541387326835,0.010875359748756306,0.010933831937636442,0.008858198372914565,0.010837575947418932,0.0035147730414762253,-0.0010598884731581385,-0.0024782193914621195,0.0022250720109744018,-0.0008362245101633006,-0.0027318803638592304
2023-11-29,0.004678034968830294,-0.0005581552508676726,-0.0006549795651150842,0.003725715556080437,-0.0015633888162123301,-0.0018074441809806513,0.000966381535515891,-0.0011580771817305286,0.0036377976713231897,4.609857768511136e-05,-0.0009861668236957539,0.003299976205119106,-8.23875699248024e-05,-0.0010578974869474907
2023-11-30,0.006384512229031319,0.009580324694311979,0.0027238001135518703,0.007549246115356238,-0.003735138334125721,-0.0018648291237560182,-0.004824969484285703,-0.003259443989812794,0.004697903801838477,0.009822624355644086,0.0009616387896223521,0.006761971875907011,0.009113735672301266,0.00360528334627448
2023-12-01,0.009225927380084264,0.004069146026883348,0.0012002766329777515,0.008607064376607193,0.01645782673107902,0.01566191833167057,0.013336426476780338,0.01577062994234493,0.01043124393858339,0.004743306573393007,0.004550560710298751,0.009355432514933487,0.00410864950083773,0.0020105723849051216
2023-12-02,,,,,0.01966302971088343,0.019826854033353207,0.017077366604674463,0.019115669286401172,,,,,,
2023-12-03,,,,,0.004459218640063989,0.004979335359497213,0.007434156910564453,0.004680441490826829,,,,,,
2023-12-04,-0.001813409218366713,0.001145911660015478,-0.011906340150778415,-0.0009213758391799836,0.024341067994396857,0.02918035680213212,0.03450472437526501,0.02503571228900599,0.0025456703170938823,0.0021607069246804707,-0.0006393406469291476,0.0016161118130357014,0.002535138746510658,-0.009549731200099753
2023-12-05,-0.00526148572996548,0.002203442719637296,7.843973090884899e-05,-0.0038523025819704663,0.018389489538105597,0.02404790770484348,0.013544319012405338,0.01910194176259827,-0.0013196565186203014,0.0025567392490612774,0.005397895840309806,-0.001784338608581844,0.0005411227836948371,-0.0013164379256323873
2023-12-06,-0.0007160063436409093,-0.002194713120390264,-0.004326761783169647,-6.69758341655443e-05,0.001323715687506554,-0.003782537829963205,-0.004355470983490468,-9.384099121058018e-06,-0.00037605267178299846,-0.0016960162074393125,-0.007183197540529261,2.8084724635169737e-05,0.0013330909746323274,-0.0013806648585832715
2023-12-07,0.004900293951280299,0.000811555244315545,0.005396310387657125,0.0031756967355009735,0.02423427798230167,0.01904701663742525,0.011142755188113343,0.022218598714698477,0.008122624623117193,0.0006238440831632113,0.005492941806965557,0.004786622831365104,0.00012883706202494575,0.001760676599183949
2023-12-08,0.00322869369613636,-0.0014023095324940823,0.008383544305123178,0.0023489686543286988,0.046945668764004966,0.04085681525709535,0.023447904342119512,0.04307704248674601,0.010514856207447795,-0.000260543509399744,0.011612273242602597,0.006055349733579808,0.0004182718975854942,0.007290023655158842
2023-12-09,,,,,0.006388985528143444,0.008993547688364169,-0.008483441613439287,0.005403821241790868,,,,,,
2023-12-10,,,,,0.001943994632641011,0.003598391010097771,0.0027669578442939087,0.00253216348669084,,,,,,
2023-12-11,0.006783475745804726,0.0066963424252206106,0.0012549275439230805,0.006669579148907376,-0.06588507928304638,-0.059629783344717545,-0.05875589475183258,-0.06347479429041725,-0.0053279500923371255,0.0050675975158988714,-0.010222268380931133,0.00024231078076564238,0.008744109242712957,-0.0003840135397908934
2023-12-12,0.0007978025859253558,0.0036483576864009696,0.010785926765593465,0.0011062721641141161,0.006350064513168774,0.005469856002644169,-0.00019995276960130606,0.005584665253179963,0.001723179573799259,0.0035642944886119543,0.010212804961762951,0.0014547547489350892,0.004654739008360711,0.010526861201230423
2023-12-13,0.020902411458579084,0.015125398951306566,0.010380515952253453,0.020157223533168112,0.03016846894188363,0.032358557049467176,0.0194046250570788,0.029086271146874416,0.022446754372463178,0.015248655054167299,0.011722485706810669,0.02105244333332473,0.013993951946677916,0.014284287867758972
2023-12-14,0.014493407254842454,-0.0019139416499574708,-0.00961308841594014,0.010530785946744458,0.0058804058603049054,0.007666204686776099,0.011636753112663907,0.006745684990411543,0.013057907022419529,-0.000938496092705427,-0.006888503500481879,0.010173227878523334,-0.007648265716360835,-0.00799733413749299
2023-12-15,-0.003011783157942525,-0.004646723818465564,0.0037770746843289477,-0.003957313677892406,-0.04007389396266611,-0.04047115464973985,-0.03592985379482343,-0.03986181942624872,-0.009188801625396455,-0.0056975401716678675,-0.0006899798861097805,-0.0073481074609619956,-0.004887926693861428,0.0007101258878390276
