date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity,Sentiment Tilt Equal Weight,Sentiment Tilt Min Vol,Sentiment Tilt Risk Parity
2023-09-08,0.002637923536046847,0.00399712660253135,0.00044256717194311805,0.0037772778330435416,-0.00505856760002702,-0.006392522875716165,-0.0058715250435182565,-0.005130316615162697,0.001355175013367869,0.003967078829839368,4.249254821312958e-05,0.0030612207324363554,0.0036391217116618995,0.000770233080663932,0.0025276977216074276,0.0034683382061198756,0.0036440695181255383
2023-09-09,,,,,0.003653019516587175,0.0009342595814057322,0.0012041211815783182,0.0029590068974562115,,,,,,,,,
2023-09-10,,,,,-0.01358203824648161,-0.01186823483101025,-0.013794824679992702,-0.013064346872533373,,,,,,,,,
2023-09-11,0.002865687446399157,0.0036530331078581633,0.004007656189781811,0.003239012114956138,-0.03317390146200886,-0.029052585024541496,-0.031177834752464953,-0.031009106051269893,-0.00314091070500218,0.0033277253318831903,0.0003310105172716043,0.00014207937446853304,0.002009632498646174,0.003122720321186899,0.003011947521344694,0.003870854100931526,0.003444466202750607
2023-09-12,0.0023082438512042904,-0.001157070145403369,0.0021649103809550647,0.0020046008392338144,0.02023627737002509,0.029447554275491297,0.03669123353398462,0.023255864806672816,0.005296249437674424,0.000370253025019089,0.006073081206969813,0.003937235018892455,0.0014575132866361008,0.0016864799342786597,0.0011704953965741933,-0.0016478921626630041,0.0009783616366499134
2023-09-13,-0.0009672270966173911,0.00048378074206381123,-0.003782140191760258,-0.00038205148265005133,0.010910137712222902,0.01081241295828623,0.013000207500435339,0.010796061905555774,0.001012333704855991,0.0007251789362360952,-0.0029635822586373496,0.0006138225675705353,0.0006892595375700574,-0.002533048696028778,-9.896599785039575e-05,0.0005186247030351783,0.0005256235197494039
2023-09-14,0.012360870706178877,0.008898923125000669,0.010629020151532536,0.012392898721088022,0.015075647116377933,0.01811004252236771,0.021542303937344187,0.01645902825785347,0.012813333441212053,0.010069137040212499,0.0119611825137516,0.012867828419137643,0.005145527728785296,0.010084865422562582,0.012634158771707933,0.008242796803755505,0.012497503390130275
2023-09-15,-0.010489077213557504,-0.008596090739804944,-0.013047089779230685,-0.009278900796580607,0.017594204754288658,0.010720510203040897,0.02513856659678336,0.015844018416500627,-0.005808530218916477,-0.007991315609372426,-0.009401674929685968,-0.006951763502146996,-0.007540932763182739,-0.013039559093845908,-0.009869638350660521,-0.008800296611787335,-0.00874497789660258
2023-09-16,,,,,-0.0038962074747921236,-0.00386203106347632,-0.005836199114350043,-0.00399858509232359,,,,,,,,,
2023-09-17,,,,,-0.01639326751851299,-0.010810986675051888,-0.013740102978363672,-0.01446426799780227,,,,,,,,,
2023-09-18,-0.00024995003851792526,0.0010952397925455119,0.002847580532964011,2.8230234622378945e-05,0.01968908084512331,0.015397897640708893,0.021966804433081053,0.01823365939758193,0.0030732217754222803,0.001270588982092268,0.005280112279313467,0.001700731282089993,-6.856474064196151e-05,0.001873578488153973,-0.0010513903507037743,7.810606278268388e-05,-0.0007573986737433618
2023-09-19,-0.0042135020148569065,0.0007535060822598236,-0.004637041313425125,-0.00327261299982717,0.011995626949226111,0.010787725509868262,0.014957550089768928,0.011622320490997668,-0.0015119805208430694,0.0010753227018731326,-0.0033045784028440683,-0.001925925168032337,-0.0002767506057352896,-0.004440513358173933,-0.004451553829609404,0.0006688856636239342,-0.003573783456646301
2023-09-20,-0.005264643861468341,0.0014168835246817506,-0.008573821679582677,-0.003325937725013022,-0.010665434056974475,-0.010162152616452843,-0.009470191385192,-0.010012209286377515,-0.006164775560719362,0.0014853844061644488,-0.00877688818253967,-0.003812775924557589,-0.00189040586318102,-0.007957541052761292,-0.004064565200040281,0.0013408348342513786,-0.002339843127964769
2023-09-21,-0.018588068789013295,-0.014258383532851053,-0.015203174782763588,-0.017093567387887948,-0.019800399291338335,-0.02036412849788691,-0.018944304324014047,-0.019557902567895753,-0.018790123872734137,-0.014160985681132452,-0.01655292457626093,-0.017211291865204984,-0.015301703471087252,-0.015397594727379333,-0.019286223784210774,-0.015337587682974484,-0.017850200258592828
2023-09-22,-0.0033341264056424035,-0.0021368013087233197,-0.0003373908875032058,-0.003269903601542293,0.0012225372952483827,0.0011383401743548774,0.0010090627557190531,0.0012577424790853639,-0.0025746824554939386,-0.0022232977218532173,-0.0002536318831390008,-0.0028807097223062825,-0.0035223351042152997,-2.6955555239639858e-05,-0.0032170737219710185,-0.0019803931618441527,-0.0030427616065681813
2023-09-23,,,,,0.0025781426251764274,0.0027511872630889543,0.0015204913155753069,0.002673715616049816,,,,,,,,,
2023-09-24,,,,,-0.013020335411775554,-0.010535377020845357,-0.012551913283639218,-0.01194416555557911,,,,,,,,,
2023-09-25,0.002086940375641444,-0.0008633548813516444,0.0052792379533319455,0.0013953392218511694,0.00871039004850741,0.008746748896503492,0.01170304414735291,0.008741482074081751,0.0031908486544524385,-4.084312792124455e-05,0.006295494505632286,0.00207214195494744,-0.0013556448538780282,0.004909776763432708,0.0013973788481495054,-0.0012985030424534304,0.0007332558636393902
2023-09-26,-0.012038678588931189,-0.006161209795881374,-0.007598722419779227,-0.01121519391417703,-0.0030991371631249546,5.9150917650227996e-05,-8.769944742640355e-05,-0.002480108446709459,-0.010548755017963485,-0.005731538984474537,-0.006622267315141768,-0.01041988513245116,-0.00853891663371173,-0.007459144492136796,-0.013082349141403576,-0.006901933310793058,-0.012405919143786236
2023-09-27,-0.0014106684457594158,-0.005691403710221389,0.0031307983587759805,-0.002905845287253213,0.009322785106952891,0.009604683794656106,0.014786339817471893,0.00940210427275982,0.00037824047969263583,-0.004904024115373309,0.005808568235083556,-0.0018128885724271633,-0.008236653031968365,0.0018884512551446968,-0.004238403931713952,-0.006301594601110981,-0.005536116396129574
2023-09-28,0.004051206390830819,0.0025396151611554512,0.007743317622585059,0.002782874571709314,0.02507332442056951,0.025438236798113335,0.026681075514026584,0.02466723282840042,0.007554892729120601,0.002901644592451527,0.010133884474008207,0.0045750086008405095,0.004131910161415935,0.007200304883663278,0.003066364937528516,0.002340924450041215,0.0016982901140696264
2023-09-29,-0.0010645976616187156,-0.004921216939931411,-0.011459670541423151,-0.002368737086798507,0.005434094670924462,0.005877638411641091,0.007497845395798865,0.0065927776978739454,1.8517727138480625e-05,-0.0041995987210102555,-0.00988836403852935,-0.0016508839609741415,-0.005296944094974097,-0.009841363907535025,0.0007443677575938675,-0.004111471058839508,-0.0007100392036968723
2023-09-30,,,,,0.004049637744505442,0.002740608016832259,-0.0024968226426511243,0.0033823232062451876,,,,,,,,,
2023-10-01,,,,,0.029508245626091827,0.032919312515487145,0.03028145359367368,0.029419962365394833,,,,,,,,,
2023-10-02,-0.014277794548844161,-0.007340154329198716,0.00026066604189800476,-0.014413518589708555,-0.02263630601154587,-0.023965157385949974,-0.018992276768686728,-0.0229360832634134,-0.015670879792627778,-0.008097701238931363,0.0011695404210274347,-0.015271078101700367,-0.0052320966533109595,-0.0008915175410692917,-0.01660457947405427,-0.007374862468964733,-0.016449906649713367
2023-10-03,-0.008623840049693497,-0.00839414599605285,-0.012417448485788277,-0.008049196839299444,0.00018829581268208287,0.0015811185594784847,-0.004538820683427964,0.0016373816099600437,-0.0071551507392975675,-0.007092314463539343,-0.015987927151833954,-0.007065975825025921,-0.013368470332241953,-0.011454103277223904,-0.007566766765033413,-0.008406018765296893,-0.007018742567698576
2023-10-04,0.001458761961919132,0.005956367407801991,0.002862283447684637,0.0019219483625734358,-0.006274930158273262,-0.005105147535445897,-0.0023247557111806877,-0.0062806738122585005,0.0001698132752204005,0.004984874157575386,0.003755091619582427,0.0011349710927626086,0.006803615372284988,0.0015509780030702402,0.0001608774857630921,0.0059788058444676506,0.0009136760346798503
2023-10-05,-0.0018481504494788203,-0.008234239629290489,0.0018991478399557197,-0.0023961450660892145,-0.01105963270235685,-0.012366789844013964,-0.011218991947819803,-0.011014987762923607,-0.0033833974916251583,-0.007151478994211249,0.0011327101985429096,-0.0032588996423654933,-0.004126894978115799,0.0006047340117011814,-0.0025297695779118853,-0.007721221557299256,-0.003129687401107809
2023-10-06,0.010572819190709796,0.004739794816545963,0.012749646635590632,0.009496956571147252,0.009812111022711312,0.009724896441097253,0.007280840577732991,0.00889112145970714,0.010446034496043382,0.004106161544635378,0.012545013579014504,0.009301131312202572,0.005726036233570928,0.011968906232343583,0.010073535001843999,0.005234176102319475,0.009206997270746621
2023-10-07,,,,,-0.004232898693495945,-0.0024300927841142384,-0.0005508091143872794,-0.0029862287590352622,,,,,,,,,
2023-10-08,,,,,-0.004816313761426894,-0.00317602825417828,-0.003351179903999876,-0.0043035458581604565,,,,,,,,,
2023-10-09,0.008763926303623772,0.005503472748541276,0.004330362129602353,0.008850077163042359,-0.030927593647395134,-0.027775882668190973,-0.028124536696495516,-0.029459383942586775,0.002148672978453955,0.0052501065957897735,0.0011644348199697306,0.005454669625306284,0.005885454484481183,0.005824590236404625,0.010010675996121758,0.006205255291658197,0.009917029007852416
2023-10-10,0.008282561086268072,0.008720960684443804,0.005133167924333298,0.008081648821372866,-0.0074236072208690995,-0.006147604234101486,-0.00810420151869852,-0.006712612980643417,0.005664866368411877,0.008074530283659046,0.0031247170062649664,0.006712195961478432,0.0075257316951597465,0.005211446047848594,0.008975393101838449,0.010332384861327844,0.008982829746111837
2023-10-11,0.0033651576290092255,0.0029348615287451228,0.012326555142498363,0.0035286157411665736,-0.008962957009541505,-0.006931409707499427,-0.008519014456202683,-0.008646186177059425,0.001310471855917437,0.0028608434655026725,0.012863716638411798,0.002533600195375508,0.0015114267195474459,0.011094967636938824,0.003284805852502468,0.0024950392100235043,0.0034767298914075064
2023-10-12,-0.008311144835865697,-0.004304338553094319,-0.0036001459171713,-0.007990449609914725,-0.008336279694453464,-0.008899312968437207,-0.008667333728449666,-0.00857087715293973,-0.008315333978963656,-0.004613483985399875,-0.003612964453330723,-0.008069292798819686,-0.004923839191044818,-0.004087280134010514,-0.008893806754610325,-0.004557053234079697,-0.008736737633226969
2023-10-13,0.0011147766253742544,0.0027560496106202935,-0.008744243924274295,0.0023770621344403613,0.007031694669283151,0.007309601812130575,0.008231849839936469,0.007022297259326932,0.0021009296326924038,0.002739342922701262,-0.007680443548140015,0.0028539591599496305,0.0026707586663723276,-0.007297164519035924,0.0029880974173727205,0.0027093024035602454,0.0037923413999256268
2023-10-14,,,,,0.0015492963973016472,-0.0006942789631476518,-0.002642057003921658,0.0008271673361539211,,,,,,,,,
2023-10-15,,,,,0.006085723990029369,0.008565694043900809,0.007040914443928065,0.007149281058874843,,,,,,,,,
2023-10-16,0.010057492329704919,0.005827724131728579,0.006390332223038529,0.009321390671000946,0.029826719180017003,0.03269625876534841,0.04067861941134905,0.030741738516324373,0.013352363471423597,0.006292900877457255,0.010929101263368903,0.011193663987558772,0.008030285816333695,0.0062745414563492455,0.009782374104150312,0.005923993533274446,0.009147606773283409
2023-10-17,0.002793269700487219,0.004514920391431063,-0.0066799754885299555,0.002884978431390186,-0.018865643579989568,-0.015587439631625136,-0.013148167297766977,-0.017124736741630554,-0.0008165491795922443,0.003955378047255833,-0.007827963358868205,0.0010684894631439097,-0.0006764429061427582,-0.004367690641712331,0.002825253993141092,0.004325098205756422,0.002654223501041705
2023-10-18,-0.01429852367233557,-0.008000737004239766,-0.0210622632298495,-0.01284694320552157,-0.006922478049449166,-0.003840944353661092,-0.003287354321346466,-0.005714234329429082,-0.013069182735187833,-0.007929263317508081,-0.01954449742724051,-0.01212918550802661,-0.010297172241050596,-0.019351132239205156,-0.013761468057081139,-0.00846778277418725,-0.012608821766651918
2023-10-19,-0.00931339622377608,-0.006109769752028208,-0.010143601939145699,-0.0091380601199342,0.0170962051766866,0.009240041434484963,0.013355166045791296,0.015147865982587203,-0.004911795990365633,-0.0058888724401012504,-0.008938748633159231,-0.006938503809506631,-0.010315883205800375,-0.010740099446727543,-0.008735826072088696,-0.005246238474458589,-0.008310023875313115
2023-10-20,-0.008972743882415861,-0.00022148011727272585,-0.005641280598798326,-0.007126934044716524,0.02151512776330269,0.023504558755644403,0.027362914877199492,0.02179509579850071,-0.003891431941462769,-0.00016899118183494202,-0.0020364487252484713,-0.004525636427819996,0.0010880389577792831,-0.005863513494336235,-0.008712590020443394,-0.0008713751468511469,-0.00710402345060158
2023-10-21,,,,,0.018699108965846388,0.01591796262038869,0.01232354605036918,0.017523243285573104,,,,,,,,,
2023-10-22,,,,,0.00468562831336562,0.0047360065516287315,0.0029839405185815918,0.0036323679972505942,,,,,,,,,
2023-10-23,-0.0065969844195609105,-0.004679771582307856,0.009299489478551397,-0.0065741763645067956,0.057254370553528625,0.06070241226830975,0.061800940531493216,0.05695478585592647,0.004044908075954012,-0.004108833287027005,0.013050434139870313,-0.0010138665821187334,-0.00010470207602158722,0.008077960713619365,-0.006659448364044574,-0.004798347387892086,-0.00656080994097499
2023-10-24,0.010865236461424664,0.014005406727815153,0.01668474479302975,0.010973992437761516,-5.5170320917186056e-05,0.003920817544644183,0.002201769998260005,0.0010108977093420128,0.009045168664367689,0.013324251046803175,0.014320351350509132,0.010119827915247228,0.010910011196964844,0.01596658664747483,0.011695154312119331,0.014635703073574705,0.012118795241140316
2023-10-25,-0.012071946699170878,-0.0029565689544798946,-0.016396425189216076,-0.009686045232635507,0.003641279162773315,0.008144323652727508,0.007228679624153768,0.005066221918694139,-0.009453075722180175,-0.0030248564715156545,-0.015373647559607661,-0.00816238029605349,-0.0031963771517505924,-0.015231659312572797,-0.00986370489872362,-0.0039600917925970425,-0.00799479399046376
2023-10-26,-0.002091230643623226,-0.002345000242278172,-0.014809215513635475,-0.001440941468744328,-0.0004957256077606437,-0.0006098670516221452,-0.006692977965051509,-0.0011525114987292783,-0.0018253131376461283,-0.0025691911188115597,-0.016299660585352732,-0.0013464387801290214,-0.004420697188924587,-0.01637327509819603,-0.0028855164072628336,-0.0031348317573023313,-0.002195775203695966
2023-10-27,-0.010091752733279386,-0.01771119114555189,-0.013254011065830002,-0.012464236411009926,-0.01083655687974755,-0.004327679778604334,-0.013149554245556817,-0.009168751306932121,-0.010215886757690747,-0.017630155033343493,-0.014700266574616719,-0.012437985226860336,-0.015162553807085451,-0.01269289911995868,-0.011788673260730076,-0.016763004873959448,-0.013520761005922971
2023-10-28,,,,,0.012065201809833438,0.011832800741242678,0.008002825270688704,0.01155717175929435,,,,,,,,,
2023-10-29,,,,,0.012478492769189997,0.008834892688312206,0.010456587614722408,0.01171766560976342,,,,,,,,,
2023-10-30,0.010000411649502994,0.004708939608991668,0.014146680617105396,0.009198716792401244,0.012115615043815276,0.006887094948655774,0.0067259838230756324,0.01055802560786006,0.01035294554855504,0.005363868960762395,0.013712671536909833,0.009356128632788605,0.007891676892505733,0.014353022270932545,0.010029507190402086,0.00492087408547927,0.00922953844826542
